lat,lon,slope_degree,rain_accum_24h,rain_intensity_3h,soil_stability_index,is_paved,dist_to_fault_km,historical_landslide,elevation_m,distance_to_nearest_river_m,vegetation_cover_index,soil_moisture_level,drainage_density,risk_label
27.383635,95.306,25.573398764536233,224.56042545668,27.624383426662938,0.28703909102295466,0,17.2011421134129,0,2201.677119990057,3588.6818153768963,0.3906720712569899,0.3249582777212835,0.5693305194265559,0
26.438394,92.030497,27.646430551538536,267.9441562438594,14.288107050191739,0.23832836764127538,1,5.750193555401357,1,3047.257907494114,4727.361645348266,0.10254173569382492,0.5375425315759964,2.392202821398051,1
26.517181,92.147294,22.70086810271896,259.1528408822119,17.06645571585159,0.32228766317185814,1,29.870425029922888,0,139.80333685149202,1346.7354185128866,0.5812755813050393,0.32052324824224193,2.7385499678569922,0
26.70786,92.539317,1.7095438731988322,259.85265150572496,1.3376306245713603,0.5777378232825701,1,23.320593275367226,0,940.4729365417847,2573.031657749068,0.25883588319361694,0.6174058744143613,1.2535352965678377,0
26.653186,92.819289,41.63969620560552,32.09595371317223,15.06110283115897,0.3667122038502495,1,24.16547540086219,0,138.89912468138542,3451.1001096379046,0.24717008833199214,0.2953886315968519,2.819520810301848,0
26.718316,92.90251,39.314082091907885,193.48482751967325,31.187211927466837,0.8258507306695758,1,10.465111828954685,1,1538.6580689757664,399.18727447490164,0.7046284882313066,0.5952709879039709,3.95471378238732,1
26.744922,93.181758,20.708655318521522,136.2416009215566,19.879367239968495,0.5371516347816133,1,15.792343151571666,0,1074.948858709011,1381.6450498546517,0.21867710331389545,0.36878040234187215,3.9829080868713627,0
26.828485,93.314706,2.1318208850051623,182.29191776136614,21.83962258962275,0.8902735225432481,0,3.587745723052489,0,3386.2235758020365,2766.485918872135,0.3502503566052979,0.803204183831734,1.2285818145410623,0
26.919714,93.624019,36.32019340742069,179.9122564927506,34.05133091036833,0.36958003795646666,1,14.276524944960187,0,677.2637865408011,3659.270151861911,0.8774979902219185,0.7156843971819625,4.560990263516477,0
27.081574,93.594423,32.7931541786973,199.4671232038545,1.2082372902834302,0.8094507753263895,0,10.680507074506465,0,3384.024568825561,362.51691922137917,0.5902581665123834,0.4109408837964146,4.096789893930829,1
26.982155,94.6336,7.294532501198229,266.4838475054714,24.589682371977492,0.8931920190721425,0,24.880289919949313,0,1827.4609769598835,1620.6804573776142,0.598697260596117,0.9656095602830568,2.441565436900076,0
26.836768,94.421397,1.8888131001542152,159.97660400524492,22.222373858216343,0.35944700123849815,1,18.502497176921192,1,1131.199398569178,2697.849963738591,0.9907872085968416,0.9084342895876888,1.2177180427850764,0
26.724219,93.998638,19.528984137018913,97.43059337800196,18.548165006712527,0.17801594986942132,1,17.066715025301708,0,2660.3946045098432,1401.7646517297694,0.2678709396685053,0.3310658970616779,4.9416074217528525,0
26.566955,93.066327,26.36474048302584,85.97402842094017,5.998959570378842,0.5903989016600597,1,17.52960638069226,0,227.416763731922,2636.438868176687,0.13822837341489605,0.24494085504759644,0.8419659498547845,0
26.398575,92.799204,32.24385885247247,251.22896462560638,1.4734440760561767,0.1244799676685439,0,8.13820065642279,0,1855.8932739127272,4786.707867322932,0.5981823845253036,0.7519265225115429,0.6442265499001218,0
26.212786,92.449254,29.20596511059647,149.25618897604872,17.44156949888572,0.42566530480884757,1,23.794760041892882,0,1574.408523227402,310.58481269341746,0.8767104750400007,0.28664839570455525,4.155914267407529,0
26.102893,92.145647,20.53534799663254,179.25143065673635,33.009847488316176,0.3325787891793568,1,4.535979539902575,1,1321.030612854826,2267.115128129715,0.34923871926343886,0.6770976478337046,1.664643053445311,0
25.896372,91.883567,14.534010893562469,181.9160314506509,8.377780363780618,0.70331061602186,1,26.99155943319477,0,334.89053087043305,1917.2853361296616,0.16243270512928432,0.6687924058662605,4.355679527829132,0
25.47099,91.815931,18.376130458876794,261.9979611595212,38.624822194387924,0.47321231531604313,1,6.86549988646773,1,1543.7608579933544,2899.324187974506,0.46252071926247973,0.9809483409347818,1.973626727684902,0
25.21393,91.962933,4.97872053428492,270.2901466424398,29.680084871668928,0.516072225892036,1,20.36341937942649,0,1170.250211391297,600.0242202479014,0.26163268925277117,0.5327967438320359,1.4015690670669938,0
28.061901,95.325467,36.34473209542112,181.8938769888574,7.4180748154448155,0.7511718305195989,1,6.595521282566145,1,1027.784413001446,2295.489892386818,0.5404763365048155,0.8785015280903282,4.855849758432231,0
27.79932,95.210679,26.627744953660347,136.641313014999,36.05561611943489,0.6955087532062763,1,24.77386286395715,0,1008.4381611712192,2061.982253179607,0.7125373758457239,0.9554122963188842,1.0583870124541288,0
27.677494,94.789145,44.191567132319584,287.0502915405605,35.44815092359454,0.38538060453921397,0,11.919409723968482,0,638.4303359091195,2280.824878071962,0.858537044738072,0.18517257647130764,2.028220127418681,0
27.544547,94.631904,15.838735800908063,81.16204835332665,12.614340913096008,0.3466508211565988,1,23.199775737183412,1,2106.1105662961277,4947.22136230497,0.8293217580278077,0.6936967781096022,2.7623528253579397,0
27.442121,94.209765,7.02401493345535,35.16730615305359,18.478240288790456,0.24095731617326405,1,2.971714164546722,0,1675.381260181473,3485.5106590272894,0.7716159632857915,0.36742400534996944,0.7834221503493548,0
27.122743,93.932634,27.247413585640917,29.25575849605789,12.098647856469567,0.487348054275506,1,17.90817931612407,0,120.07298568376169,2392.722640407634,0.8460836776261004,0.4453187172504094,3.183412861184316,0
26.828217,93.515569,15.187850184327557,238.52466018321098,1.8028425030898338,0.5971311582551726,1,3.7310705485124096,0,3105.257946927498,4823.021108319991,0.32868813742770564,0.6877501318286986,1.2953407772951664,0
26.748288,93.247952,0.1738603864042365,112.47849545996414,4.932844250423434,0.4795504611469863,1,1.1007144987897157,0,2727.165608748166,1968.622465145065,0.4756627488287116,0.5082602067153469,3.1254789049792784,0
26.67589,92.84683,33.918662708323915,187.8090183559916,4.016156089457181,0.7668135690232474,1,9.131689354348797,1,1126.5023807762511,4815.48839674794,0.5432165287685442,0.3371723650217774,1.0989768676648803,0
26.460791,92.924442,2.374403498086943,68.6468706364638,15.76917976796054,0.22723805844992523,1,18.67863631860534,0,959.4933675655132,2077.204485543813,0.3084743173135403,0.9297452921456084,4.737449199344232,0
26.171811,92.742017,4.018593315965751,98.87824564624405,31.626668378033386,0.9839767296723122,1,4.811335968947214,0,3265.654739693071,3213.8575304981605,0.5707489404034483,0.387537898049111,0.5502931227300283,0
25.768542,92.93551,24.915943592201767,16.04411538217679,39.91251457339845,0.894039725388282,1,6.447506474851996,0,314.00302826567827,3872.0208694541375,0.1130309726638476,0.27195392755098774,2.084847976043024,0
25.535641,92.708479,42.85669987165518,178.93525636320854,39.26208175143249,0.31864344484378254,1,20.67892202656392,1,1540.9027961067222,3671.747499682773,0.32522785095274165,0.9191883410013753,1.5215992510268805,1
25.465124,92.296122,7.3705680879113835,209.50262331208887,32.0587986315497,0.389362726494316,1,8.091057635444074,0,2674.1876582304017,4270.705613998119,0.7828055436864019,0.2927704704529155,1.7727734492934581,0
26.115802,91.708609,28.751089250446427,67.72467792905456,22.04660256638833,0.15196241895982224,1,23.45336359046481,0,2932.2807680046485,1812.9145985613545,0.14075242848728306,0.4352425208478903,3.9934752459640412,0
26.103007,92.145636,31.19142714240914,237.1432608108871,27.2467484153224,0.7618162762500253,1,28.90657606848993,0,2216.893822363631,2774.522288488742,0.481330808349431,0.3113579489028884,3.8530323474565282,0
26.212879,92.449349,26.49373032431994,133.48111283944368,11.369389401115566,0.8240629099993874,0,13.639491366337191,1,2527.6154909191396,4735.274631089471,0.16531231648385075,0.19470280805833345,4.9279288021569085,0
26.398659,92.799143,34.11797119028698,94.65579788999413,3.735984600790371,0.4755573137400505,1,25.975202280003177,0,2336.9266901717533,4130.685587336293,0.4694253278155387,0.9119050327951151,3.1201797130411957,0
26.56739,93.036445,39.03707864395112,108.74255117812197,35.64224982439685,0.39035631020650274,1,7.061974318106082,0,1163.886391911116,3513.9968973738937,0.8418861210610596,0.34743499238477876,4.084983207129173,0
26.665066,93.888506,39.240270489343644,187.5333055116815,31.963716979208204,0.6576923570419827,0,7.200233977583514,0,3402.761812289801,2981.15427615973,0.34073130703602506,0.2910917394422122,3.5358481016492482,0
26.772951,94.24982,28.104047337531462,243.9482540624003,13.783827804559776,0.49877761219139005,1,19.138088357507232,1,1254.9217968512398,3136.3266636792846,0.5185161615227255,0.8177482688291903,2.022851105171765,0
26.99234,94.582788,14.145531016241074,54.81106045502126,9.140536826004046,0.5485476273589387,1,21.42167497387244,0,274.95721745062184,3929.330441686872,0.792000840063443,0.15740284499933108,2.1531275256076037,0
27.145656,94.876982,36.90307986844904,225.47605273732216,26.141807211842625,0.14172889294747476,1,24.458730389341426,0,1844.165552645746,711.1248072761057,0.6080326075045622,0.9469492670875139,2.6454366280167054,1
27.432092,94.920916,3.219538173444544,95.29857847766357,22.046903740070775,0.5365351570895762,1,19.82743649018627,1,1936.1501554660656,2140.6140353954515,0.9711627305051723,0.8769884413738694,3.2781330306707286,0
26.174107,90.62364,12.170545276327063,102.07435413503507,27.59102463091394,0.4392386032708967,1,28.15300210913612,0,2774.0501622276124,4150.354009255836,0.5636901533597269,0.34333394381741245,4.246235983581538,0
26.00074,90.726166,21.41219983263138,284.39210398317465,14.321485639403818,0.8395114926637147,1,5.247460088208544,0,1870.357696980264,4250.969670689306,0.4762985863812046,0.6468927915763286,0.5654818457186812,0
26.03465,91.343453,30.042959104141584,221.555165191526,11.988651128836153,0.5225692669339141,1,4.315589547375721,0,1925.3580081317618,2416.0398805836167,0.8122030899625734,0.21326610955379055,1.1471829841839711,0
26.081446,91.575688,34.24337159476896,190.3451602797713,16.289688337615114,0.4895290634035895,0,0.8963589066091926,0,1570.5580806970595,1629.5543219134322,0.8431691272814594,0.8615877721354724,3.162458574305574,0
26.15494,91.676434,36.427543522868696,90.80419957479036,23.32906166995346,0.7748095889128284,1,28.16562382557695,0,569.9395556148556,4814.806515926861,0.8643565578325899,0.3967916055345736,4.336848790318414,0
26.099526,91.876251,17.15627421525997,72.89957811419302,7.72660571283553,0.264760121019975,1,8.672096517330889,1,988.2348179816602,1705.53232794704,0.28482935217114436,0.9497832252014475,3.765857899546881,0
25.786551,91.870684,42.42304164921828,286.5814993691196,15.74419250022946,0.6515995095991723,1,17.088256697523953,1,446.99926948691626,2719.32846644646,0.8080127735416711,0.8906205814149083,2.1985086041259683,1
25.717685,91.962796,36.48408074671622,254.39254516968046,4.401591113203788,0.483042956509415,1,27.824188031770568,1,1105.2960850302393,4314.349474302112,0.6415525543031414,0.14546182111099476,4.769770740633032,1
25.640163,92.061217,12.973719444282166,147.2974903326965,26.50118420829918,0.2748851587517066,1,22.0859503833808,0,1748.6948700647015,1636.9635706413442,0.7791447595213027,0.5891915476631742,4.086578501641355,0
25.579888,92.055384,6.500041325625603,158.52514488696215,5.7728562723869725,0.32420414786436835,1,25.12633080265798,1,902.5211842808641,4563.204296976103,0.4253439564929188,0.20164940856202296,4.4368056958229865,0
25.519579,92.154308,39.5855344619127,103.75966590807371,21.14902357520712,0.8439490462096544,1,29.259294147180114,1,3187.4451431121124,3051.6906023328256,0.666668193583168,0.8312481581210538,0.9164714359703408,0
25.416648,92.3024,6.003937812507929,77.79380321291603,10.40065311160117,0.11390295240945705,1,15.811547142282034,0,1174.9135069475221,2212.223406465018,0.3773199024634314,0.26477926296358517,1.4420302613615643,0
24.68001,92.563272,5.082118816992979,190.3162499423875,20.626415173566407,0.2288290647380468,1,22.648333353897574,0,2650.5417270519993,1542.9527693732714,0.7821959077587979,0.7202056446072752,4.835642412422182,0
24.85616,92.61436,10.712567238379235,181.97542104336128,25.908626710402494,0.5026280428112745,1,12.011039440176507,0,3185.6952753007467,4333.582333321031,0.12811391030067026,0.45793557011559427,0.9690831352693552,0
24.872058,92.507576,23.878023012781206,38.66301075290321,26.947887590307996,0.84970059285376,1,17.58873907992641,0,2489.0008305523147,966.5895609812833,0.957314067600444,0.7992999688501584,1.8848238594275186,0
24.861896,92.327534,13.23667161617562,69.93266183686902,39.974782459548855,0.5496957181075721,1,27.895154180115988,0,1769.8555056771356,2087.2017318521694,0.185682704937913,0.7647303426976605,2.8729181409776317,0
24.88054,92.233667,14.182464774664169,149.31090482664416,5.318468792455987,0.6751159081624066,0,1.9211927895866594,0,197.96719723702353,1111.5195286200128,0.19481611781751562,0.16780558343809948,2.619841794867594,0
24.887102,92.102392,9.981176557213429,47.697049611150064,28.880777446397573,0.9348617811139531,1,13.462040954250982,1,747.2405066680964,927.3138795276743,0.6386821803341601,0.2446620396335893,0.9896306021129577,0
24.857185,91.984492,13.260294488923291,102.26646737793428,5.06833717162408,0.18710525966270886,1,10.826151334954133,0,1431.6537072532808,4125.0081635737,0.47925387998868585,0.7592623292713012,3.5552794350232197,0
24.847979,91.896582,28.720928816527323,162.95578882237928,7.7482789178974905,0.7599048590605755,1,15.446575709747918,1,2010.1184867989766,1977.5204841344623,0.3586732706666631,0.9013386542396289,3.310495068460907,0
24.933165,91.865905,9.964887464592117,230.16618631014822,15.12174645972257,0.40724276303437457,1,27.263392012041233,1,1960.2777501782282,3949.7470607161254,0.16260797322617215,0.5265373708349571,1.1163192645759457,0
24.967429,91.859978,12.26933304557514,123.43436343560894,11.756715512315536,0.18745149507976355,1,17.03403164084839,0,2594.9250805078864,4323.708283431114,0.8116480359596315,0.5320045919774022,1.9026471170798793,0
25.108276,91.758185,18.405408090236733,266.9996327059464,24.177327261457613,0.539409050282831,1,11.654806182121472,1,2846.57322380694,3631.0273839112597,0.8279518252171988,0.35100978352824186,0.7231618361332955,0
25.188775,91.763628,8.487927685873585,122.93760402398927,20.967122606094037,0.8360858053321426,1,17.753168329223506,1,2879.578500204588,3670.546118760122,0.9843786044124273,0.8694038766916617,4.651302981161217,0
25.215576,91.741161,16.403871082764077,21.322421579167848,4.290820801562561,0.48517173986493156,1,13.79620500128852,1,1280.8541570893974,3943.883272441681,0.624958711339431,0.8238992366980543,0.8863375111722287,0
24.864162,92.354965,28.889087304669516,226.54869581174145,35.38360526132004,0.9720832055124958,1,21.214226401587588,0,1449.4215037611357,3536.1084296429894,0.22851387628846398,0.9137934880962629,1.4205656802565678,0
24.847249,91.944065,33.87992541895124,186.15466196753863,25.85680356395036,0.8565381120512886,1,2.2556085793140532,0,2678.9726577961237,4489.820039700546,0.42092793672304407,0.2842540998842401,2.1902393806565312,0
24.911048,91.854866,11.909473696367327,272.14413942745676,38.0073345077033,0.7709671403915908,1,16.118436237786568,0,2160.669727782098,4843.020764635119,0.7130631685103338,0.3567377610261401,3.284601088049313,0
24.923678,91.455565,25.931969424938295,160.97918038953347,24.92131087069467,0.6430338891312424,1,10.923631227200922,0,456.01939773685785,1886.1922528917814,0.705138424578416,0.27800371396011303,2.1672934686232233,0
25.031629,91.357869,43.730080180186576,262.65130981745324,29.686469672479234,0.816107323225642,1,17.957254920129277,0,1963.3667793307811,1954.670429591794,0.9560431886829419,0.6140298330869844,1.6062669082986623,0
25.105164,91.217475,23.24356202244611,141.950141599145,1.345298070368726,0.4806857243819429,1,11.064471312857421,0,523.3769309469668,4099.590083226412,0.8556642724422607,0.9575687756351318,1.340840946840945,0
25.193872,91.157819,7.574759689085023,45.921243190162976,35.471972504243546,0.1019901659902496,0,28.80966185741391,1,931.4095877498036,499.88270046761727,0.46745556546884737,0.3503892168181585,3.963710494681159,0
25.156195,90.921527,31.43618104293542,237.9180652949898,33.880085749784655,0.9089391125448134,1,2.7997758223676255,0,3364.429008670248,1476.6864175945973,0.49724216904145324,0.14506950410523636,3.3780136956974918,0
25.198403,90.642939,13.016897009577221,16.21262582005033,32.00307554451515,0.6714463275259368,1,19.55224355921292,0,3459.870255251905,4775.527416147117,0.6626308130229713,0.23048086846332974,3.2873802850176976,0
25.191761,90.496829,30.01867976477279,297.8352001089074,25.946230050744354,0.5510446127153462,0,26.55454256910315,0,2910.5329913239925,2226.183733259062,0.14556296337741298,0.5200074462728781,2.993457841027422,1
25.275661,90.42832,2.7368422105184793,138.76361369820424,8.276208530883405,0.8433783964566445,1,19.47295523003337,0,1471.785130226346,4233.065098849857,0.6493519537061259,0.7225662534605048,1.969544071161566,0
25.338434,90.494353,31.576502392478304,119.57301138058112,13.526133381078708,0.714598541172804,1,11.180397433008386,1,2835.5766722770763,4773.8218342837545,0.6301449838120711,0.5890579886213138,4.722022682064251,0
24.817071,93.936804,38.886735631182795,138.2651086710745,5.7282489167572015,0.6591847934621679,1,12.72728448578354,0,2276.63212761963,3735.180193483433,0.7417775935272644,0.8803638570678252,4.659380896521129,0
24.78805,93.779602,35.43715770475255,199.59301020305918,4.905617576800583,0.6323401966186114,1,23.612023317355195,1,1211.6780280549797,3573.074970315713,0.4509286348041234,0.38307487992720846,4.427058498853645,0
24.785631,93.697631,41.85555298818109,142.87415521072444,28.096065228392362,0.41571084748392984,0,12.499344125603514,0,2438.17496768882,1433.4892373772211,0.10870363045629713,0.9309540816334787,1.904524830373879,0
24.812923,93.553989,14.763102903760531,296.2613687784426,17.555157849753197,0.2267292355186302,1,14.42924172515135,0,3311.7783908898286,2520.1344587890503,0.2001818175519406,0.2546637519962477,1.2611006054557947,0
24.745876,93.425627,32.01370981692283,185.24319717393786,17.676293016452156,0.40620625476225836,1,3.1271387808276963,0,2465.433300632816,1331.8276638818809,0.9473755918131611,0.1009845623902815,1.3754580421355422,0
24.766492,93.317238,44.51033767099751,294.8785373403842,1.1282970436448005,0.8023239580714575,1,22.10553257915342,0,3135.6495085260826,3654.261127422282,0.5990475728259308,0.5282786072292103,0.7512011292808742,0
24.744036,93.274437,38.02242062039453,76.1358021597117,25.65049136846798,0.9494830554148393,1,2.896663807770776,0,1108.8488933329652,1339.7821031954272,0.8994091917056138,0.7084452078202605,3.3989834473806924,0
24.748982,93.25715,16.371878537965078,177.3037258248878,3.5988109991518518,0.6690889169732396,1,6.4153459995243765,0,239.1383550638737,2611.0151827532495,0.8738659992683219,0.8980489868534512,4.4169230920079885,0
24.790864,93.232047,10.388547275280493,201.74116225711188,3.9189916776446263,0.10085924483123852,1,23.63586131749416,0,391.9038873574714,2176.0737390620598,0.7147943564664341,0.6467545896077761,2.3114556602217164,0
24.785017,93.182051,32.48270355590701,139.0265031746712,5.345515099420507,0.8813924899901378,1,29.843110444016848,0,3046.093745447433,225.96811274582518,0.22662740901891448,0.9442626082777588,0.60341197774668,0
24.813816,93.073294,16.873645995296616,168.52485153653367,5.576526397619906,0.6351320799791338,0,27.41818278972194,0,2466.45924271725,3209.639620860086,0.14057432752095378,0.4944175431652875,2.831726711156802,0
24.829662,92.976691,41.84882989886781,273.54341522041216,1.0280192900896645,0.8650665376458286,1,8.71465799789993,0,1120.3138257998376,2426.627199022507,0.2510169616848551,0.6117296530534378,4.012523511068004,0
24.83315,92.862613,1.8252184217767908,11.9848748000605,32.838852795331036,0.6100231622635915,1,10.72873051976132,1,2621.1380806740553,2943.258925556382,0.381924575542538,0.7281167792049972,0.9870552500585712,0
24.822831,92.655389,21.1538502053829,29.53618888317703,10.746202133763424,0.6335507891435499,0,10.719450878826914,0,2672.915945800184,1793.5218997060724,0.5201094631927677,0.5971126456129657,3.5276509096490387,0
24.872058,92.507576,9.01434831141617,107.40927616870997,39.38528760033491,0.9071388910793627,1,23.03358786246862,0,995.3675634447945,2470.154730604124,0.6886645009821412,0.711418129004295,4.428882347863901,0
24.859993,92.294057,25.800225545581903,48.80185540320173,5.5677080907289005,0.925904235368806,0,27.33072033036365,1,452.8247971303688,206.07288016556163,0.4941561137099201,0.9393580792725773,4.652228864093696,0
24.993254,92.27089,32.70093443294205,248.68384189254496,11.025324389819993,0.698641777559794,1,13.22583630490844,0,935.5031157665159,552.0122726641586,0.9771775985630183,0.3773840276951307,2.5487282804929126,0
25.065469,92.109679,15.925451952484819,226.42553406889718,38.84537303626994,0.9856969038240343,1,17.497372808627205,1,1190.3483833678526,107.92961809557391,0.8501685176009826,0.4944413444002561,4.545631322162821,1
26.115802,91.708609,37.30825004467613,91.1354862909283,33.43849725609161,0.9871210606825861,1,10.306565819961085,0,539.1437680181648,1002.0966604245051,0.8872695669678533,0.3449638363711599,4.530905518758574,0
26.183527,91.66349,38.65421453111682,104.20166849600311,18.986543701636812,0.8470401581117062,1,27.73609027095635,0,2315.375629217383,4118.698920543134,0.23681517349806885,0.24574577704208536,4.009659122997109,0
26.234107,91.595825,23.49701322298377,76.90535320183997,38.439289002197725,0.7849792550222198,1,20.374632393244305,0,3310.8059800099218,4520.970582043798,0.321504089000855,0.12491023739966116,1.823370912224981,0
26.256863,91.516632,21.512396757508814,63.403906618104784,17.23878932553654,0.44140447463216337,1,8.287859875637313,0,2273.408115070074,3514.399364056264,0.8775905498561033,0.8391246985278383,3.7467238030205294,0
26.270761,91.345026,18.09467069466224,80.43019644132931,24.06593557941467,0.9809367086405845,0,3.7611805311085456,0,3287.6405380036686,3679.685635457094,0.29874899013413814,0.8659811125291003,1.484270684106079,0
26.278976,91.157084,37.974162455772706,291.21175739847473,22.735122209006185,0.2162137337552636,0,5.974017317561364,0,3451.4578384458673,4375.555922231949,0.1650912948788718,0.5953052563335749,4.089261240407525,1
26.304839,91.078416,41.49999479291438,23.095774215068055,36.85137963785169,0.6923645211736119,0,8.562932914266765,1,3235.2369612855396,4047.0610901214745,0.9639377306987736,0.6914979117487934,1.6915658948889245,0
26.445333,90.965255,33.47907376931206,268.49926926005213,30.800430809548594,0.31986309384929495,1,18.60857869497632,0,3338.242349118957,953.2978129199693,0.4800813113131136,0.8079513008801563,0.954967076150377,0
26.470089,90.876991,30.380757840034022,208.39167317986394,10.576447582231943,0.7757337547542628,1,13.137161821640989,0,3477.7458496199934,3677.5399710968127,0.6335437763755636,0.24224159213121546,4.258322457725273,0
26.46537,90.746757,5.832942978867473,138.6015027132363,21.717333670648824,0.6230503359985531,1,17.867282449267055,0,1861.640430925627,1305.183011209002,0.8156230379825944,0.6592464936182273,2.670588508955393,0
26.487026,90.643188,40.929823627754935,247.54137479761403,2.420612915655434,0.8283988861973333,1,17.975197478447146,0,153.64975407515834,37.51242459780198,0.2229050736872824,0.248868799139281,0.6577757601549105,1
26.47638,90.558108,0.49278196178687783,254.96833619307114,35.606908810325805,0.19407643374924372,1,5.957195564346136,1,2277.0993629480895,4620.628718307171,0.5611967801771683,0.9906016048126643,3.59043758207737,0
23.831587,91.286752,18.16544540461408,291.6637057084344,14.211119475349767,0.7297567063784137,1,26.510060037584584,0,1961.0384014379717,2660.5764645301256,0.7731550538417044,0.1977268366992817,1.0985862158186623,0
23.974405,91.110757,9.589482857512209,145.6869277902104,12.584950145802997,0.3147805411659542,1,11.348788745122954,0,2315.675205881137,4837.4808787605025,0.2848213522303133,0.9507881326360265,1.010543625279852,0
24.241894,90.821679,23.631912335211354,151.28116216396933,30.644572755636766,0.366975147991216,0,8.451942572660823,0,2206.4498864880975,956.7832811443083,0.6229490114186661,0.7006326383410638,2.8574780510787368,0
24.420282,90.747352,13.709033931863855,185.12589665508503,23.577057449618255,0.3065107864485862,1,19.05317813035273,1,338.4738667369948,1429.0967496338849,0.12279243692183935,0.6475468235018077,4.878606032095639,0
24.657112,90.795467,16.882991327753345,176.27577171976017,13.960682640443908,0.8430238930269218,1,2.854692950125329,0,1627.3846092255,879.7579555485212,0.6663470524951347,0.15880574978863593,4.462003420775689,0
24.820585,90.735485,27.798788412194266,147.5133542676506,17.918752240777394,0.5872741903548212,1,25.087179168250813,0,472.06948064918134,2813.9461896504367,0.6102011327301844,0.21478068860993782,4.774133891010446,0
25.014065,90.69419,18.11968516497194,16.445914957885574,12.863142965282842,0.5003207732586041,1,3.3370339744486825,0,2850.6778374533797,751.9209560716658,0.7726360530228837,0.2155626256753628,4.044661722870993,0
25.195357,90.626956,39.70401454854837,87.59285730481636,11.905804411768383,0.8856489707840107,0,19.935478289984346,0,2049.140729852403,975.5920660848006,0.6213208841758482,0.2922553799637154,4.6718756606363225,0
27.585146,91.866236,3.271242074224072,213.32943723947582,30.29254721882174,0.99245016450042,1,26.35128922422248,0,3296.1813445699954,529.0266536082041,0.775984961874227,0.4114921929833685,4.705353204226543,0
27.582762,91.986983,23.09313470525642,58.28582515493274,1.4876957741424603,0.9349720926037404,1,28.270386565729265,1,2847.746164856129,4999.356056062189,0.606394344694113,0.7520608904347298,1.2226569785981953,0
27.338257,92.277307,15.231613098756315,114.33933676962464,9.035581553811719,0.42117838492638404,1,7.763156094671165,1,980.3389389771459,214.95363532558656,0.6615167980198845,0.9052142043875901,3.794601915510978,0
27.210806,92.413933,32.77701518687289,22.113662755623448,25.85778374683754,0.23759153315901566,1,2.420861339114429,0,921.4794422065299,4413.216001063302,0.9071525589737413,0.3219124663200461,1.2776754994555777,0
27.03513,92.128014,14.653985946401308,275.50123984772944,17.342910583975417,0.5471023902792908,1,28.527116686276162,1,1193.1600439128072,1059.2711844924936,0.5015780158895372,0.8820233780737912,4.985110109937743,0
26.956695,92.149955,36.48339294560494,98.99526476192854,5.890495945839487,0.10492186133221662,1,14.98301169193475,0,2665.5334944107935,1192.5541503485376,0.7681582467521602,0.8127737161316508,3.2571352025904647,0
26.644457,92.169896,35.11401447945753,89.45252546660528,15.142340164042968,0.9240749910041716,1,13.335410802846841,1,3151.440872912249,1923.9333338276142,0.4191730240807794,0.3860751238881721,1.255864870158158,0
26.349602,91.852693,13.327060914468323,101.37985135861034,14.271076556327344,0.47396481685516134,0,16.86797360674395,0,3267.608747483072,140.73644784586284,0.7825074844879889,0.19826451596982891,2.096053568569154,0
26.157614,91.673761,32.42644737357341,78.61464254571366,30.937244718275043,0.9950539569745641,1,16.79611060317299,0,1283.342808968079,1609.4445135325907,0.1655718111775208,0.6181949499095813,4.5842141832852885,0
25.970275,90.819596,40.770173353046324,33.53979555076157,34.26179936772963,0.11132297308479677,1,13.536750420263552,1,2211.545012215967,1819.0071941206636,0.3188659297989855,0.9877293763510006,1.8512436901135085,0
25.604798,90.235388,39.91398014069651,280.65208540314046,14.055976890843105,0.3472929945539949,1,22.0969112754363,0,563.8197096640537,2980.6027013340163,0.4478089259650554,0.6019272741095641,4.4527142880356845,0
27.47283,94.912034,28.52696442125107,139.0949580826422,31.775447013085685,0.19422614432678612,1,7.210259832220477,0,383.1809931709259,4755.303796542902,0.25338054216708095,0.7524446691031493,3.548220163837621,0
27.183935,94.854889,31.51602497346076,184.6394801290033,39.82421602028015,0.30686994609795004,1,2.9691884100269825,1,419.05442281274884,3550.0836248788437,0.6495030859079878,0.8493404792574375,4.860308808381611,0
26.996734,94.645157,11.838884083563848,93.69750999021451,16.00710167575413,0.5331748238373732,0,19.977148996297707,1,3244.186913953583,2716.761767341565,0.32221102736472973,0.16086019037528898,2.1314399168515186,0
26.836768,94.421397,12.666183689450744,114.11256656768572,25.825135834460212,0.3632762159045355,1,0.9393801864725724,1,2351.864178163038,3187.4065090517474,0.15791222083988338,0.5891915035158729,3.047191337806642,0
26.72417,93.998384,6.47415935335881,116.68932895492118,6.668780188297659,0.9672611212920125,1,8.614169756344811,0,490.95605152121425,768.5496457770855,0.4264559634568046,0.2864755029679006,1.525388627009044,0
26.576821,93.281397,43.021833807350816,41.99227582399227,16.311666488350717,0.5280320800706044,1,27.524520791848456,0,1808.3499915226544,3549.708227942152,0.8054250267718468,0.5110482080229488,0.8191486614826146,0
26.46038,92.923898,3.1854073289837097,61.506622609945815,32.23956868901337,0.6284877731401025,1,16.268108036615608,0,2399.920752220412,4786.075179901009,0.26776605480707844,0.8957433474186994,1.4705445561323887,0
26.204486,92.493324,20.357519282836357,263.11019244842646,9.275739010969254,0.28245335226609636,1,5.213287825129114,0,145.93126991246461,1677.083757820286,0.8359040351753483,0.450397806499084,1.0494640517711151,0
